상가업소번호,가게명,키워드,갯수
MA010120220808201784,고든램지 스트리트 피자 서울숲점,별로,12
MA010120220808201784,고든램지 스트리트 피자 서울숲점,분들,12
MA010120220808201784,고든램지 스트리트 피자 서울숲점,피클,12
MA010120220808201784,고든램지 스트리트 피자 서울숲점,가지,10
MA010120220808201784,고든램지 스트리트 피자 서울숲점,계속,10
MA010120220808201784,고든램지 스트리트 피자 서울숲점,그렇다,10
MA010120220808201784,고든램지 스트리트 피자 서울숲점,기다리다,10
MA010120220808201784,고든램지 스트리트 피자 서울숲점,되다,10
MA010120220808201784,고든램지 스트리트 피자 서울숲점,마르,10
MA010120220808201784,고든램지 스트리트 피자 서울숲점,많다,10
MA010120220808201784,고든램지 스트리트 피자 서울숲점,방문,10
MA010120220808201784,고든램지 스트리트 피자 서울숲점,인,10
MA010120220808201784,고든램지 스트리트 피자 서울숲점,좋아하다,10
MA010120220808201784,고든램지 스트리트 피자 서울숲점,1시간,9
MA010120220808201784,고든램지 스트리트 피자 서울숲점,다양하다,9
MA010120220808201784,고든램지 스트리트 피자 서울숲점,도우,9
MA010120220807114222,고집132 성수본점,,418
MA010120220807114222,고집132 성수본점,맛있다,228
MA010120220807114222,고집132 성수본점,고기,227
MA010120220807114222,고집132 성수본점,먹다,118
MA010120220807114222,고집132 성수본점,너무,78
MA010120220807114222,고집132 성수본점,맛,63
MA010120220807114222,고집132 성수본점,좋다,59
MA010120220807114222,고집132 성수본점,친절하다,53
MA010120220807114222,고집132 성수본점,굽다,48
MA010120220807114222,고집132 성수본점,직원,48
MA010120220807114222,고집132 성수본점,가다,42
MA010120220807114222,고집132 성수본점,서울숲,41
MA010120220807114222,고집132 성수본점,맛집,40
MA010120220807114222,고집132 성수본점,진짜,38
MA010120220807114222,고집132 성수본점,고,31
MA010120220807114222,고집132 성수본점,기,27
MA010120220807114222,고집132 성수본점,집,27
MA010120220807114222,고집132 성수본점,분들,26
MA010120220807114222,고집132 성수본점,오다,26
MA010120220807114222,고집132 성수본점,성수동,24
MA010120220807114222,고집132 성수본점,방문,23
MA010120220807114222,고집132 성수본점,요,23
MA010120220807114222,고집132 성수본점,정말,22
MA010120220807114222,고집132 성수본점,보다,20
MA010120220807114222,고집132 성수본점,데이트,19
MA010120220807114222,고집132 성수본점,랑,19
MA010120220807114222,고집132 성수본점,메뉴,19
MA010120220807114222,고집132 성수본점,부드럽다,19
MA010120220807114222,고집132 성수본점,식사,19
MA010120220807114222,고집132 성수본점,이랑,18
MA010120220807114222,고집132 성수본점,추천,18
MA010120220807114222,고집132 성수본점,굿굿굿,17
MA010120220807114222,고집132 성수본점,예약,17
MA010120220807114222,고집132 성수본점,직접,17
MA010120220807114222,고집132 성수본점,신선하다,16
MA010120220807114222,고집132 성수본점,놀다,15
MA010120220807114222,고집132 성수본점,미나리,15
MA010120220807114222,고집132 성수본점,삼겹살,15
MA010120220807114222,고집132 성수본점,음식,14
MA010120220807114222,고집132 성수본점,가족,13
MA010120220807114222,고집132 성수본점,돼지고기,13
MA010120220807114222,고집132 성수본점,라,13
MA010120220807114222,고집132 성수본점,친구,13
MA010120220807114222,고집132 성수본점,갈비,12
MA010120220807114222,고집132 성수본점,테이블,12
MA010120220807114222,고집132 성수본점,고기랑,11
MA010120220807114222,고집132 성수본점,고소하다,11
MA010120220807114222,고집132 성수본점,김치찌개,11
MA010120220807114222,고집132 성수본점,깔끔하다,11
MA010120220807114222,고집132 성수본점,니,11
MA010120220812264577,보마켓 서울숲점,,320
MA010120220812264577,보마켓 서울숲점,맛있다,132
MA010120220812264577,보마켓 서울숲점,좋다,91
MA010120220812264577,보마켓 서울숲점,굿굿굿,46
MA010120220812264577,보마켓 서울숲점,음식,36
MA010120220812264577,보마켓 서울숲점,많다,35
MA010120220812264577,보마켓 서울숲점,먹다,31
MA010120220812264577,보마켓 서울숲점,맛,26
MA010120220812264577,보마켓 서울숲점,구경,25
MA010120220812264577,보마켓 서울숲점,떡볶이,22
MA010120220812264577,보마켓 서울숲점,마켓,20
MA010120220812264577,보마켓 서울숲점,너무,19
MA010120220812264577,보마켓 서울숲점,보,19
MA010120220812264577,보마켓 서울숲점,보다,18
MA010120220812264577,보마켓 서울숲점,예쁘다,18
MA010120220812264577,보마켓 서울숲점,서울숲,17
MA010120220812264577,보마켓 서울숲점,다양하다,16
MA010120220812264577,보마켓 서울숲점,친절하다,15
MA010120220812264577,보마켓 서울숲점,커피,15
MA010120220812264577,보마켓 서울숲점,요,14
MA010120220812264577,보마켓 서울숲점,귀엽다,13
MA010120220812264577,보마켓 서울숲점,식사,13
MA010120220812264577,보마켓 서울숲점,주차,13
MA010120220812264577,보마켓 서울숲점,베이컨,12
MA010120220812264577,보마켓 서울숲점,음료,12
MA010120220812264577,보마켓 서울숲점,분위기,11
MA010120220812264577,보마켓 서울숲점,소품,11
MA010120220812264577,보마켓 서울숲점,와인,11
MA010120220812264577,보마켓 서울숲점,사다,10
MA010120220812264577,보마켓 서울숲점,가다,9
MA010120220812264577,보마켓 서울숲점,곳,9
MA010120220812264577,보마켓 서울숲점,구매,9
MA010120220812264577,보마켓 서울숲점,방문,9
MA010120220812264577,보마켓 서울숲점,제품,9
MA010120220812264577,보마켓 서울숲점,랑,8
MA010120220812264577,보마켓 서울숲점,강아지,7
MA010120220812264577,보마켓 서울숲점,김치볶음밥,7
MA010120220812264577,보마켓 서울숲점,매장,7
MA010120220812264577,보마켓 서울숲점,메뉴,7
MA010120220812264577,보마켓 서울숲점,비싸다,7
MA010120220812264577,보마켓 서울숲점,재미,7
MA010120220812264577,보마켓 서울숲점,무료,6
MA010120220812264577,보마켓 서울숲점,브런치,6
MA010120220812264577,보마켓 서울숲점,산책,6
MA010120220812264577,보마켓 서울숲점,샌드위치,6
MA010120220812264577,보마켓 서울숲점,싶다,6
MA010120220812264577,보마켓 서울숲점,종류,6
MA010120220812264577,보마켓 서울숲점,처음,6
MA010120220812264577,보마켓 서울숲점,치즈,6
MA010120220812264577,보마켓 서울숲점,2시간,5
MA010120220804819197,문츠 바베큐,,386
MA010120220804819197,문츠 바베큐,맛있다,207
MA010120220804819197,문츠 바베큐,먹다,83
MA010120220804819197,문츠 바베큐,고기,81
MA010120220804819197,문츠 바베큐,좋다,62
MA010120220804819197,문츠 바베큐,너무,57
MA010120220804819197,문츠 바베큐,음식,49
MA010120220804819197,문츠 바베큐,맛,45
MA010120220804819197,문츠 바베큐,립,38
MA010120220804819197,문츠 바베큐,부드럽다,37
MA010120220804819197,문츠 바베큐,바베큐,31
MA010120220804819197,문츠 바베큐,예약,31
MA010120220804819197,문츠 바베큐,비프,30
MA010120220804819197,문츠 바베큐,플래터,25
MA010120220804819197,문츠 바베큐,굿굿굿,23
MA010120220804819197,문츠 바베큐,보다,23
MA010120220804819197,문츠 바베큐,방문,21
MA010120220804819197,문츠 바베큐,요,21
MA010120220804819197,문츠 바베큐,가다,20
MA010120220804819197,문츠 바베큐,정말,20
MA010120220804819197,문츠 바베큐,버섯,19
MA010120220804819197,문츠 바베큐,진짜,19
MA010120220804819197,문츠 바베큐,추천,19
MA010120220804819197,문츠 바베큐,맥주,18
MA010120220804819197,문츠 바베큐,메뉴,18
MA010120220804819197,문츠 바베큐,친절하다,18
MA010120220804819197,문츠 바베큐,가격,16
MA010120220804819197,문츠 바베큐,이랑,16
MA010120220804819197,문츠 바베큐,인,16
MA010120220804819197,문츠 바베큐,직원,14
MA010120220804819197,문츠 바베큐,테이블,13
MA010120220804819197,문츠 바베큐,고,12
MA010120220804819197,문츠 바베큐,분위기,12
MA010120220804819197,문츠 바베큐,식사,12
MA010120220804819197,문츠 바베큐,재,12
MA010120220804819197,문츠 바베큐,특별하다,12
MA010120220804819197,문츠 바베큐,많다,11
MA010120220804819197,문츠 바베큐,매장,11
MA010120220804819197,문츠 바베큐,샐러드,11
MA010120220804819197,문츠 바베큐,않다,11
MA010120220804819197,문츠 바베큐,주차,11
MA010120220804819197,문츠 바베큐,기,10
MA010120220804819197,문츠 바베큐,만,10
MA010120220804819197,문츠 바베큐,빵,10
MA010120220804819197,문츠 바베큐,가족,9
MA010120220804819197,문츠 바베큐,들다,9
MA010120220804819197,문츠 바베큐,아쉽다,9
MA010120220804819197,문츠 바베큐,없다,9
MA010120220804819197,문츠 바베큐,오다,9
MA010120220804819197,문츠 바베큐,주문,9
MA010120220807766997,메종 파이프그라운드,,365
MA010120220807766997,메종 파이프그라운드,맛있다,234
MA010120220807766997,메종 파이프그라운드,피자,184
MA010120220807766997,메종 파이프그라운드,옥수수,126
MA010120220807766997,메종 파이프그라운드,맛,62
MA010120220807766997,메종 파이프그라운드,먹다,50
MA010120220807766997,메종 파이프그라운드,좋다,48
MA010120220807766997,메종 파이프그라운드,음식,44
MA010120220807766997,메종 파이프그라운드,너무,40
MA010120220807766997,메종 파이프그라운드,메뉴,40
MA010120220807766997,메종 파이프그라운드,파스타,28
MA010120220807766997,메종 파이프그라운드,굿굿굿,27
MA010120220807766997,메종 파이프그라운드,보다,21
MA010120220807766997,메종 파이프그라운드,진짜,20
MA010120220807766997,메종 파이프그라운드,라,19
MA010120220807766997,메종 파이프그라운드,유부초밥,16
MA010120220807766997,메종 파이프그라운드,요,15
MA010120220807766997,메종 파이프그라운드,라자냐,13
MA010120220807766997,메종 파이프그라운드,랑,13
MA010120220807766997,메종 파이프그라운드,많다,13
MA010120220807766997,메종 파이프그라운드,분위기,13
MA010120220807766997,메종 파이프그라운드,방문,12
MA010120220807766997,메종 파이프그라운드,샐러드,12
MA010120220807766997,메종 파이프그라운드,없다,12
MA010120220807766997,메종 파이프그라운드,이에요,12
MA010120220807766997,메종 파이프그라운드,피클,12
MA010120220807766997,메종 파이프그라운드,건강하다,11
MA010120220807766997,메종 파이프그라운드,정말,11
MA010120220807766997,메종 파이프그라운드,특별하다,11
MA010120220807766997,메종 파이프그라운드,후무스,11
MA010120220807766997,메종 파이프그라운드,가지,10
MA010120220807766997,메종 파이프그라운드,메밀,10
MA010120220807766997,메종 파이프그라운드,올리브,10
MA010120220807766997,메종 파이프그라운드,친절하다,10
MA010120220807766997,메종 파이프그라운드,커피,10
MA010120220807766997,메종 파이프그라운드,한,10
MA010120220807766997,메종 파이프그라운드,매장,9
MA010120220807766997,메종 파이프그라운드,매콤,9
MA010120220807766997,메종 파이프그라운드,않다,9
MA010120220807766997,메종 파이프그라운드,적,9
MA010120220807766997,메종 파이프그라운드,주차,9
MA010120220807766997,메종 파이프그라운드,추천,9
MA010120220807766997,메종 파이프그라운드,특이하다,9
MA010120220807766997,메종 파이프그라운드,넓다,8
MA010120220807766997,메종 파이프그라운드,비싸다,8
MA010120220807766997,메종 파이프그라운드,곳,7
MA010120220807766997,메종 파이프그라운드,두,7
MA010120220807766997,메종 파이프그라운드,들다,7
MA010120220807766997,메종 파이프그라운드,만,7
MA010120220807766997,메종 파이프그라운드,서울숲,7
MA010120220803588777,파머스카페,,403
MA010120220803588777,파머스카페,맛있다,147
MA010120220803588777,파머스카페,고양이,117
MA010120220803588777,파머스카페,좋다,89
MA010120220803588777,파머스카페,귀엽다,71
MA010120220803588777,파머스카페,음료,60
MA010120220803588777,파머스카페,초콜릿,55
MA010120220803588777,파머스카페,커피,53
MA010120220803588777,파머스카페,너무,50
MA010120220803588777,파머스카페,카페,49
MA010120220803588777,파머스카페,초코,41
MA010120220803588777,파머스카페,맛,39
MA010120220803588777,파머스카페,분위기,32
MA010120220803588777,파머스카페,우유,26
MA010120220803588777,파머스카페,벨,25
MA010120220803588777,파머스카페,초코우유,25
MA010120220803588777,파머스카페,먹다,23
MA010120220803588777,파머스카페,지안,23
MA010120220803588777,파머스카페,보다,18
MA010120220803588777,파머스카페,친절하다,18
MA010120220803588777,파머스카페,허니,18
MA010120220803588777,파머스카페,랑,16
MA010120220803588777,파머스카페,버터,16
MA010120220803588777,파머스카페,요,16
MA010120220803588777,파머스카페,브레드,14
MA010120220803588777,파머스카페,한,14
MA010120220803588777,파머스카페,돼지,13
MA010120220803588777,파머스카페,디저트,12
MA010120220803588777,파머스카페,브라우니,12
MA010120220803588777,파머스카페,조용하다,12
MA010120220803588777,파머스카페,주문,12
MA010120220803588777,파머스카페,진짜,12
MA010120220803588777,파머스카페,진하다,12
MA010120220803588777,파머스카페,굿굿굿,11
MA010120220803588777,파머스카페,들다,11
MA010120220803588777,파머스카페,인테리어,11
MA010120220803588777,파머스카페,치즈케이크,11
MA010120220803588777,파머스카페,님,10
MA010120220803588777,파머스카페,라떼,9
MA010120220803588777,파머스카페,방문,9
MA010120220803588777,파머스카페,아늑하다,9
MA010120220803588777,파머스카페,에요,9
MA010120220803588777,파머스카페,오다,9
MA010120220803588777,파머스카페,초콜렛,9
MA010120220803588777,파머스카페,가다,8
MA010120220803588777,파머스카페,마시다,8
MA010120220803588777,파머스카페,메뉴,8
MA010120220803588777,파머스카페,사장,8
MA010120220803588777,파머스카페,정말,8
MA010120220803588777,파머스카페,편안하다,8
MA010120220810322514,bd버거 성수,,380
MA010120220810322514,bd버거 성수,맛있다,209
MA010120220810322514,bd버거 성수,버거,133
MA010120220810322514,bd버거 성수,먹다,120
MA010120220810322514,bd버거 성수,튀김,113
MA010120220810322514,bd버거 성수,새우,111
MA010120220810322514,bd버거 성수,가지,91
MA010120220810322514,bd버거 성수,맛,67
MA010120220810322514,bd버거 성수,보다,50
MA010120220810322514,bd버거 성수,너무,44
MA010120220810322514,bd버거 성수,햄버거,43
MA010120220810322514,bd버거 성수,진짜,39
MA010120220810322514,bd버거 성수,패티,30
MA010120220810322514,bd버거 성수,소스,27
MA010120220810322514,bd버거 성수,좋다,26
MA010120220810322514,bd버거 성수,와사비,25
MA010120220810322514,bd버거 성수,포장,19
MA010120220810322514,bd버거 성수,랑,18
MA010120220810322514,bd버거 성수,들다,16
MA010120220810322514,bd버거 성수,맛집,16
MA010120220810322514,bd버거 성수,요,15
MA010120220810322514,bd버거 성수,양송이,14
MA010120220810322514,bd버거 성수,오다,14
MA010120220810322514,bd버거 성수,한,14
MA010120220810322514,bd버거 성수,싶다,13
MA010120220810322514,bd버거 성수,최고,13
MA010120220810322514,bd버거 성수,굿굿굿,12
MA010120220810322514,bd버거 성수,불고기,12
MA010120220810322514,bd버거 성수,이랑,12
MA010120220810322514,bd버거 성수,이에요,12
MA010120220810322514,bd버거 성수,정말,12
MA010120220810322514,bd버거 성수,존맛,12
MA010120220810322514,bd버거 성수,친절하다,12
MA010120220810322514,bd버거 성수,나다,11
MA010120220810322514,bd버거 성수,방문,11
MA010120220810322514,bd버거 성수,않다,11
MA010120220810322514,bd버거 성수,엄청,11
MA010120220810322514,bd버거 성수,집,11
MA010120220810322514,bd버거 성수,만,10
MA010120220810322514,bd버거 성수,생각,10
MA010120220810322514,bd버거 성수,잇다,10
MA010120220810322514,bd버거 성수,크다,10
MA010120220810322514,bd버거 성수,탱,10
MA010120220810322514,bd버거 성수,가다,9
MA010120220810322514,bd버거 성수,넘다,9
MA010120220810322514,bd버거 성수,두껍다,9
MA010120220810322514,bd버거 성수,림프,9
MA010120220810322514,bd버거 성수,없다,9
MA010120220810322514,bd버거 성수,인데,9
MA010120220810322514,bd버거 성수,처음,9
MA010120220809708157,테디스오븐,,347
MA010120220809708157,테디스오븐,맛있다,131
MA010120220809708157,테디스오븐,디저트,97
MA010120220809708157,테디스오븐,좋다,88
MA010120220809708157,테디스오븐,귀엽다,67
MA010120220809708157,테디스오븐,예쁘다,57
MA010120220809708157,테디스오븐,카페,56
MA010120220809708157,테디스오븐,커피,47
MA010120220809708157,테디스오븐,너무,42
MA010120220809708157,테디스오븐,맛,40
MA010120220809708157,테디스오븐,굿굿굿,32
MA010120220809708157,테디스오븐,랑,25
MA010120220809708157,테디스오븐,음료,25
MA010120220809708157,테디스오븐,먹다,23
MA010120220809708157,테디스오븐,분위기,23
MA010120220809708157,테디스오븐,친절하다,21
MA010120220809708157,테디스오븐,많다,20
MA010120220809708157,테디스오븐,인테리어,20
